Cameroon|Extreme-Nord|Diamare|Meri|Meri|Foula|
Cameroon|Extreme-Nord|Diamare|Meri|Meri|Guirmedeo|
Cameroon|Extreme-Nord|Diamare|Meri|Meri|Guivel|
Cameroon|Extreme-Nord|Diamare|Meri|Meri|Mangaf|
Cameroon|Extreme-Nord|Diamare|Meri|Meri|Meri Guema|
Cameroon|Extreme-Nord|Diamare|Meri|Meri|Ngamassaye|
Cameroon|Extreme-Nord|Diamare|Meri|Meri|Ngozvol|
Cameroon|Extreme-Nord|Diamare|Meri|Meri|Vezet|
Cameroon|Extreme-Nord|Diamare|Meri|Meri|Zouval|
Cameroon|Extreme-Nord|Diamare|Meri|Ouazzang|Gabou|
Cameroon|Extreme-Nord|Diamare|Meri|Ouazzang|Gadjouway|
Cameroon|Extreme-Nord|Diamare|Meri|Ouazzang|Makabaye|
Cameroon|Extreme-Nord|Diamare|Meri|Ouazzang|Maldoua|
Cameroon|Extreme-Nord|Diamare|Meri|Ouazzang|Matcharay|
Cameroon|Extreme-Nord|Diamare|Meri|Ouazzang|Meftek|
Cameroon|Extreme-Nord|Diamare|Meri|Tchere|Doubagoudo|
Cameroon|Extreme-Nord|Diamare|Meri|Tchere|Kakata|
Cameroon|Extreme-Nord|Diamare|Meri|Tchere|Markaba Foulbé|
Cameroon|Extreme-Nord|Diamare|Meri|Tchere|Markaba Guiziga|
Cameroon|Extreme-Nord|Diamare|Meri|Tchere|Mikiri|
Cameroon|Extreme-Nord|Diamare|Meri|Tchere|Mohol|
Cameroon|Extreme-Nord|Diamare|Meri|Tchere|Ndougour|
Cameroon|Extreme-Nord|Diamare|Meri|Tchere|Tchakidjebe Askam|
Cameroon|Extreme-Nord|Diamare|Meri|Tchere|Tchakidjebe Bimarfa|
Cameroon|Extreme-Nord|Diamare|Meri|Tchere|Tchakidjebe Maliki|
Cameroon|Extreme-Nord|Diamare|Meri|Tchere|Tchere Aboussang|
Cameroon|Extreme-Nord|Diamare|Meri|Tchere|Tchere Garre|
Cameroon|Extreme-Nord|Diamare|Meri|Tchere|Woze|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ndoukoula Ville|Doubazao|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ndoukoula Ville|Garré|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Gawel|Diguidim|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Gawel|Djabba Kouli|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Gawel|Djerving I|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Gawel|Doubazao|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Gawel|Garré|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Gawel|Hodango|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Gawel|Maouna Faourou|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Gawel|Mayo Bantal Foulbé|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Gawel|Mayo Bantal Guiziga|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Gawel|Ngourkouwol|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Gawel|Foulbé|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Gawel|Ngourkouwol|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Gawel|Guiziga|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Gawel|Tchoffi Foulbé|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Gawel|Wouro Boutoul Foulbé|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Gawel|Wouro Boutoul|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Gawel|Guiziga|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Gawel|Wouro Garidji|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Gawel|Wouro Nagué|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Gawel|Foulbé|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Gawel|Wouro Nagué|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Gawel|Guiziga|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Gawel|Wouro Nagué|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Gawel|Saïdou|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Gawel|Wouyang Foulbé|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Gawel|Wouyang Guiziga|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Gawel|Yamviri|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Kola|Dagaï Foulbé|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Kola|Dagaï Gadamayo|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Kola|Dagaï Kola|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Kola|Djerving I|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Kola|Djerving Ii|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Kola|Djerving Iii|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Kola|Fiaki|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Kola|Kosseyel Djaoulé|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Kola|Maparaou|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Kola|Mayam|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Kola|Moudouvar|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Kola|Talendé|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Kola|Touloum|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Kola|Wouro Bokki|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Kola|Wouro Crotel I|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Kola|Wouro Crotel Ii|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Kola|Wouro Crotel Iii|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Kola|Zama|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ndoukoula|Bantahi|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ndoukoula|Boulao|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ndoukoula|Dagaï Foulbé|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ndoukoula|Foutout|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ndoukoula|Garré|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ndoukoula|Gonozo|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ndoukoula|Hodango|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ndoukoula|Ibba Ngomna|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ndoukoula|Mayel Baram|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ndoukoula|Missinguiléo|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ndoukoula|Moulandi|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ndoukoula|Mouloum Foulbé|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ndoukoula|Mouloum Guiziga|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ndoukoula|Ndalewao|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ndoukoula|Ngariwa Foulbé|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ndoukoula|Ngariwa Guiziga|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ndoukoula|Wouro Nomé|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ndoukoula|Zongoyao I|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ndoukoula|Zongoyao Ii|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ouzal-Loulou|Badam|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ouzal-Loulou|Boukalaf|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ouzal-Loulou|Dougouroumbés|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ouzal-Loulou|Gouboulou|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ouzal-Loulou|Goudoum|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ouzal-Loulou|Kalayé|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ouzal-Loulou|Kibeng|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ouzal-Loulou|Lougga Barkedjé|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ouzal-Loulou|Lougguéré|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ouzal-Loulou|Marbaye|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ouzal-Loulou|Midilma|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ouzal-Loulou|Missinguid|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ouzal-Loulou|Moudoumboui|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ouzal-Loulou|Moukoudouwa|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ouzal-Loulou|Mouldjo|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ouzal-Loulou|Ouzal Basket|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ouzal-Loulou|Ouzal Kamas|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ouzal-Loulou|Sarmoua Moussa|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ouzal-Loulou|Zamala|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ouzal-Loulou|Zikaka|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ouzal-Loulou|Zip|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Ouzal-Loulou|Zougou|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Zongoya|Djiddéo Foulbé|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Zongoya|Djiddéo Guiziga|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Zongoya|Domayo|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Zongoya|Gawa Foulbé|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Zongoya|Gawa Guiziga|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Zongoya|Hardé Kadam|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Zongoya|Hardéo Foulbé|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Zongoya|Hardéo Guiziga|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Zongoya|Kaelwa Guiziga|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Zongoya|Less Mayo|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Zongoya|Makada|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Zongoya|Makada Foulbé|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Zongoya|Makadayel|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Zongoya|Maouna Faourou|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Zongoya|Mizilin Foulbé|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Zongoya|Mizilin Guiziga|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Zongoya|Tchabéwa Foulbé|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Zongoya|Tchabéwa Guiziga|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Zongoya|Tchabéwa Moufou|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Zongoya|Wouyang Sabéré|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Zongoya|Yoldéo Guiziga|
Cameroon|Extreme-Nord|Diamare|Ndoukoula|Zongoya|Zongoya-Centre|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Amma Haïri|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Badadaï|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Bagarissé Mango|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Djadjel Kalhali|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Djafourwo|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Djouta Bembal|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Djouta Boundou|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Eréo|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Fadaré Wouro Habirou|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Foftourou|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Fardaré|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Garré|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Korniré Wadi|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Kourgnougnou|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Kourwama Dogo|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Kourwama Yaya|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Kourwamayel|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Louggueo Ou Yidi Ou Yoldéo|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Maya|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Mbordam Wanko|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Tchakamadjé|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Tchalnga|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Téro|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Toutka|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Woïka|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Wouro Abba Yaya|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Wouro|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Bouldoumdjé|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Wouro Faourou|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Yakatao|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Yoldé Naggué|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Ville|Yoldé Ngarba|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Adouméré|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Alagarno|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Allah Hokki (Garré)|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Amkoé|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Bandalaré|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Bangoudi|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Djadjel-Fadaré|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Djoubourwo|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Gada-Karal|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Garré|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Gaska Faourou|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Gounna Hodandé|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Gounna Ngouroré|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Habilé|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Haoussaré|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Hodango|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Hodango Touppéo|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Karagadji|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Kola-Koladjé|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Louba-Louba|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Magaldao|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Massindaye|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Mourgoune Arabe|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Mourgoune Djabiré|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Mourgoune Mouskoure|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Ngabourou(Garré)|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Waha|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Wouro Dandi Arabe|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Wouro Dandi Foulbé|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Wouro Galdima|
Cameroon|Extreme-Nord|Diamare|Pette|Fadare|Kéné-Kéné|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Bakkouréhi|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Bourango|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Dakkana|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Dandéo|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Danéyel|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Diguirwo|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Djalingo|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Djoéré|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Fadama Bagoudou|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Fadama Domayo|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Filindé|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Garré|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Hodandé|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Holadano|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Karagamaré|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Madagascar|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Mandararé|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Nanidjam|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Soukoungo Abba Olo|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Soukoungo Baboudjé|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Soukoungo Galdima|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Soukoungo Garba|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Soukoungo Kaidal|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Soukoungo Madjiré|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Soukoungo Wouro|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Siddi|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Soukoungo Wouro|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Tchari|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Souttiningo|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Tchofnanguel|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Wouro Daïrou|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Yaéré Bori|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Yaga Djibiwo|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Yaga Guiziga|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Yaga Hodango|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Yaga Koïranga|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Yaga Soudani|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Yidi Wadi|
Cameroon|Extreme-Nord|Diamare|Pette|Malam Petel|Wouro Djingui|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Badéo|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Dabbam|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Dalanga|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Djafgué|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Djaoudé|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Djédjébé|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Djiddel Djoé|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Doubbel|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Doutarou|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Gada-Mayo|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Galwassé|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Gaou Ali|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Hodéma|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Karaltanné|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Kidjémi|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Kilissawa Pette|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Kongho I|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Kongho Ii|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Mangavé|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Mbanarou|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Mokossé|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Ngnadnga|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Niwadji|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Patawalwo|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Sakkine|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Salamé Alioum|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Salamé Alioum Bakari|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Silocdji|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Takaye|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Tchalloungol Ndjamdi|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Toukkoumayel|
Cameroon|Extreme-Nord|Diamare|Pette|Petté Rural|Zaou-Zaou|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Ville|Ardebé I|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Ville|Ardebé Ii|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Ville|Ardebé Massa|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Ville|Blabline|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Ville|Blangoua I|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Ville|Blangoua Ii|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Ville|Blangoua Iii|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Ville|Blangoua Iv|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Ville|Blangoua V|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Ville|Daboula|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Ville|Daboulda|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Ville|Guelam|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Ville|Mandina|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Abinkro|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Aboudjali|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Achamba|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Alhadji Brahim|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Amdourman|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Bari Amadou|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Bermoussa|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Birni Goni|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Boularam Abana|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Boularam Issa|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Boularam Koïta|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Chawe|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Djargoudja I|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Djargoudja Ii|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Djourou Ardebe Ii|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Dor Imar|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Dougoumachi|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Goréa-Kubu|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Kinabari I|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Kinabari Ii|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Kinzayakeu I|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Kinzayakeu Ii|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Kinzayakeu Iii|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Kobro|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Kofia I|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Kofia Ii|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Kofia Iii|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Kofia Iv|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Kofia V|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Kofia Vi|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Kofia Vii Ou|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Alhassan|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Koki|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Koutoula I|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Koutoula Ii|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Madaïck|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Magalmé|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Maratcha Massaki|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Maratcha Signaka|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Naga'A|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Ndarabaye|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Nganatir Ii|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Nganatir Iii|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Ngoum|
Cameroon|Extreme-Nord|Logone Et Chari|Blangoua|Blangoua Rural|Pakistan|
